Xmm_RPC1,Ymm_RPC1,Q_RPC1,T_RPC1,EBtime_RPC1,Xmm_RPC2,Ymm_RPC2,Q_RPC2,T_RPC2,EBtime_RPC2,Xmm_RPC3,Ymm_RPC3,Q_RPC3,T_RPC3,EBtime_RPC3,Xmm_RPC4,Ymm_RPC4,Q_RPC4,T_RPC4,EBtime_RPC4
133.13024690184838,7.519596358999957,31.03582764,-66.52508545,739913.4720138889,,,,,,,,,,,,,,,
178.86759688037378,-106.46203825749976,144.77893066500002,-64.598999025,739913.4720138889,,,,,,,,,,,,,,,
40.97420534879122,-93.59533954549943,140.15625,-66.73876953499999,739913.4720138889,,,,,,,,,,,,,,,
184.898517514889,-42.670428688500536,163.54766846,-66.253479005,739913.4720138889,,,,,,,,,,,,,,,
6.150606572105048,-54.685945506500644,19.67114258,-49.430603024999996,739913.472025463,,,,,,,,,,,,,,,
187.87210599704224,70.35857471099978,149.24401855,-63.489929200000006,739913.472025463,,,,,,,,,,,,,,,
53.9523612377317,-112.11596253299989,150.487060545,-61.556823730000005,739913.472037037,,,,,,,,,,,,,,,
7.078352818293453,90.16339442700009,18.93701172,-62.06829834,739913.472037037,,,,,,,,,,,,,,,
198.67326598663436,24.681793877999446,113.41186523,-63.79449463,739913.472037037,,,,,,,,,,,,,,,
36.975796593370674,163.41697715899895,27.890686035,-64.52246094,739913.472037037,,,,,,,,,,,,,,,
59.767324117347556,118.06186298299941,12.616516114999996,-65.30554199,739913.472037037,,,,,,,,,,,,,,,
144.89687442036964,29.776510407000057,154.350830075,-64.55505371,739913.4720486111,,,,,,,,,,,,,,,
14.416400578060774,75.40380608900067,162.15148926,-68.25109863,739913.4720486111,,,,,,,,,,,,,,,
95.84120394170901,33.9087009184998,191.899719235,-66.678344725,739913.4720486111,,,,,,,,,,,,,,,
105.78194169871034,68.00545372149969,152.69970703,-66.685668945,739913.4720486111,,,,,,,,,,,,,,,
198.37345992611384,92.88767127849958,129.54736328,-62.462524415000004,739913.4720486111,,,,,,,,,,,,,,,
219.78037801508816,-30.63264122150114,162.00640869,-65.967895505,739913.4720486111,,,,,,,,,,,,,,,
68.79866972327517,136.28556290249975,145.93572998000002,-65.709533695,739913.4720601852,,,,,,,,,,,,,,,
120.77003465410681,36.82845252849957,158.943786625,-61.783569334999996,739913.4720601852,,,,,,,,,,,,,,,
65.96375373842213,57.94715945550038,195.81414795,-64.412170415,739913.4720601852,,,,,,,,,,,,,,,
107.5714228625516,-51.50638621200103,37.861145015000005,-64.04663086,739913.4720717593,,,,,,,,,,,,,,,
87.65889069061963,-49.71247195549966,132.19653319999998,-59.620544435,739913.4720717593,,,,,,,,,,,,,,,
172.677959457994,-67.97328827199965,40.273864745000004,-63.22076416,739913.4720717593,,,,,,,,,,,,,,,
64.60308184063813,-64.17513722549968,24.76098633,-59.537719725,739913.4720833333,,,,,,,,,,,,,,,
131.11810057063894,122.63943910999905,151.55737305,-66.9107666,739913.4720833333,,,,,,,,,,,,,,,
231.61155734869897,133.5043759990002,45.755676269999995,-63.088073730000005,739913.4720949074,,,,,,,,,,,,,,,
83.25099778432654,27.462979767999666,148.412597655,-65.71563721,739913.4720949074,,,,,,,,,,,,,,,
17.537489103386484,55.423307296499964,17.08428955,-66.976135255,739913.4721180556,,,,,,,,,,,,,,,
155.06319896929895,-74.50561097050061,24.794311524999998,-62.983947755,739913.4721296296,,,,,,,,,,,,,,,
106.40356236135139,-45.4689352934998,163.472473145,-68.201293945,739913.4721296296,,,,,,,,,,,,,,,
110.82738096096645,-85.82583232949912,152.57470703500002,-69.360351565,739913.4721296296,,,,,,,,,,,,,,,
170.55510056493705,-18.609701529500125,191.651611325,-58.850891114999996,739913.4721412037,,,,,,,,,,,,,,,
215.58558989519514,-33.67611077649995,36.759582519999995,-62.83813476500001,739913.4721412037,,,,,,,,,,,,,,,
141.02471194127494,-108.4539022395008,45.932373049999995,-66.828063965,739913.4721412037,,,,,,,,,,,,,,,
222.86532594180363,-25.84474458799941,135.038024905,-60.12969971,739913.4721412037,,,,,,,,,,,,,,,
94.09154351221372,-87.84243990050012,111.47778319999999,-64.258972165,739913.4721412037,,,,,,,,,,,,,,,
46.26236802851322,-67.63924779349979,73.637817385,-69.163085935,739913.4721527778,,,,,,,,,,,,,,,
137.98534914486922,-115.62956230600007,51.891540524999996,-62.86090088,739913.4721527778,,,,,,,,,,,,,,,
146.35620387838577,-48.104133603000356,60.910339355000005,-58.705261230000005,739913.4721527778,,,,,,,,,,,,,,,
181.1361405605195,-62.87362079549943,34.191223144999995,-66.556762695,739913.4721527778,,,,,,,,,,,,,,,
238.38599728280147,84.8707271589997,236.81878662,-67.30981445,739913.4721527778,,,,,,,,,,,,,,,
90.9348858754057,-85.03403545450057,211.36834716500002,-66.483276365,739913.4721527778,,,,,,,,,,,,,,,
146.35465883254193,10.229025435499638,156.5491333,-62.834106445,739913.4721527778,,,,,,,,,,,,,,,
127.96677658645507,-15.343538660000243,110.91217041,-67.38946533000001,739913.4721527778,,,,,,,,,,,,,,,
232.11227569045508,3.8476382244998657,23.660705565,-63.229919435,739913.4721527778,,,,,,,,,,,,,,,
238.94384640184143,61.87150240050085,136.684570315,-62.253601075000006,739913.4721643518,,,,,,,,,,,,,,,
191.45638467867096,15.180230364499362,23.753051755,-65.413757325,739913.4721643518,,,,,,,,,,,,,,,
233.97721452962733,-70.49466546399995,67.70324707500001,-62.03564453,739913.4721643518,,,,,,,,,,,,,,,
198.63322838965072,56.6629637404999,160.80627441500002,-64.86987304499999,739913.4721643518,,,,,,,,,,,,,,,
87.4822696503141,60.29780649149971,57.254272459999996,-59.101989745,739913.472175926,,,,,,,,,,,,,,,
146.90135484998623,-105.13825219200031,161.01660156,-64.46917724,739913.472175926,,,,,,,,,,,,,,,
81.60560008141766,58.7018409470001,166.68579102,-66.87207031,739913.472175926,,,,,,,,,,,,,,,
73.04019448369361,86.06832031249999,113.16619873,-61.982055665,739913.472175926,,,,,,,,,,,,,,,
31.644934354285848,157.8372836504994,189.24670410000002,-63.804992674999994,739913.4721875,,,,,,,,,,,,,,,
205.64651383896486,24.68179286449936,36.50439453,-62.403137205,739913.4721990741,,,,,,,,,,,,,,,
54.7392241128554,-22.506825918499796,181.10229492,-68.311157225,739913.4721990741,,,,,,,,,,,,,,,
224.54645959806712,61.77252804450033,25.265258790000004,-68.045837405,739913.4721990741,,,,,,,,,,,,,,,
71.55548509684674,105.39311196950005,156.04345703500002,-59.462890625,739913.4721990741,,,,,,,,,,,,,,,
168.6630645191384,48.34662259949985,19.777282715,-56.760681155,739913.4721990741,,,,,,,,,,,,,,,
162.4125301398805,32.17664563449937,129.436645505,-63.601196285,739913.4722106481,,,,,,,,,,,,,,,
230.57285178659112,128.85257011850007,160.895690915,-63.823669435,739913.4722106481,,,,,,,,,,,,,,,
151.18075052448634,-32.057875596499706,22.704772950000006,-60.352661135,739913.4722106481,,,,,,,,,,,,,,,
53.10518435594828,33.488059905500656,124.692871095,-60.963012695,739913.4722106481,,,,,,,,,,,,,,,
95.14397110839224,30.061062693999933,34.630371095,-61.5211792,739913.4722106481,,,,,,,,,,,,,,,
73.93266141041107,-37.724172680000244,18.244750974999995,-60.312133790000004,739913.4722106481,,,,,,,,,,,,,,,
96.74888792268659,117.43089943649944,186.971008305,-61.077575685,739913.4722106481,,,,,,,,,,,,,,,
28.55364741462652,17.540775241496117,10.985717775000005,1435.9935913049999,739913.4722222222,,,,,,,,,,,,,,,
116.92494429754728,91.52429587599981,33.04595947,-64.05938721,739913.4722222222,,,,,,,,,,,,,,,
232.46166334481555,166.80933192700007,33.003479005,-59.64312744,739913.4722222222,,,,,,,,,,,,,,,
53.23758903431497,-73.80041665700006,143.267700195,-69.78881836,739913.4722222222,,,,,,,,,,,,,,,
109.46046070893571,-58.38512219700009,43.73175049,-68.06774902000001,739913.4722337963,,,,,,,,,,,,,,,
168.421920052697,-60.38935797349934,126.328796385,-65.201293945,739913.4722453704,,,,,,,,,,,,,,,
17.0972677017429,99.31854668100006,48.02770996,-64.03656006,739913.4722453704,,,,,,,,,,,,,,,
82.40885620306884,-81.35960336650042,178.809326175,-66.84844970500001,739913.4722569444,,,,,,,,,,,,,,,
162.6073059612708,72.7686077795001,28.018554690000002,-61.438171385000004,739913.4722569444,,,,,,,,,,,,,,,
53.17159142878917,62.376273034998796,16.20220947,-69.00140381,739913.4722685185,,,,,,,,,,,,,,,
21.186234786197602,-83.85871193649946,170.4342041,-66.175842285,739913.4722800925,,,,,,,,,,,,,,,
54.291726228575946,49.12604768000025,198.15100098,-61.515258790000004,739913.4722800925,,,,,,,,,,,,,,,
66.62494622250021,-6.794607377000349,35.225646975000004,-60.04980469,739913.4722800925,,,,,,,,,,,,,,,
203.4241772372677,-6.396234986000318,16.820861815,-60.27142334,739913.4722916667,,,,,,,,,,,,,,,
45.74389813963038,43.868020828500036,31.578735349999995,-66.83990478499999,739913.4722916667,,,,,,,,,,,,,,,
209.33556401439967,81.39424378299988,23.1484375,-58.77484131,739913.4722916667,,,,,,,,,,,,,,,
231.24908265193434,78.30128806349981,20.927856444999996,-65.656677245,739913.4723032408,,,,,,,,,,,,,,,
222.79512896587448,166.56189502350048,62.301208495,92.31268310499999,739913.4723032408,,,,,,,,,,,,,,,
235.12691195353824,146.8906931205004,15.523803709999996,-64.718688965,739913.4723032408,,,,,,,,,,,,,,,
96.31490896615989,-64.06379107499882,163.299377445,-67.7868042,739913.4723032408,,,,,,,,,,,,,,,
93.20670816557103,127.06855167599953,203.40399169999998,-62.968383790000004,739913.4723032408,,,,,,,,,,,,,,,
32.07969414361476,-55.8612700380004,156.45349121499999,-66.38183594,739913.4723032408,,,,,,,,,,,,,,,
200.42494708715697,89.76997095649875,22.389587400000003,-67.20642089500001,739913.4723032408,,,,,,,,,,,,,,,
96.30530849921098,77.3461828930011,19.99749756,-65.91339110999999,739913.4723148148,,,,,,,,,,,,,,,
172.33943990116705,19.80481870249949,147.01098633,-62.619628905,739913.4723148148,,,,,,,,,,,,,,,
4.899584221233578,169.77609574800036,188.26245117000002,-69.06738281,739913.4723263889,,,,,,,,,,,,,,,
214.17512844449982,97.71268329550087,143.23901367000002,-66.578979495,739913.4723263889,,,,,,,,,,,,,,,
195.04782162449195,54.79481770350147,15.300170895,1331.082458495,739913.4723263889,,,,,,,,,,,,,,,
26.30355767465852,-24.696639626000533,160.72174072500002,-70.43829346,739913.4723263889,,,,,,,,,,,,,,,
48.524947258226824,130.64401042149996,33.93890381,-68.22967529499999,739913.472337963,,,,,,,,,,,,,,,
72.82481258624007,-88.54763421400067,152.076660155,-65.66113281,739913.472337963,,,,,,,,,,,,,,,
151.55174063230834,30.382730364499352,21.732177735,-60.649475095,739913.472337963,,,,,,,,,,,,,,,
206.2721593779213,83.33662058699959,230.930236815,-68.32409668,739913.472337963,,,,,,,,,,,,,,,
148.75756144756963,36.53152844699937,23.234313965,-61.17980957,739913.472337963,,,,,,,,,,,,,,,
178.24291879429137,34.91081931349981,156.993286135,-59.898864745,739913.472337963,,,,,,,,,,,,,,,
137.13833492176983,-29.249471150500142,157.001464845,-61.593933105,739913.4723495371,,,,,,,,,,,,,,,
89.25118415931075,23.98649639199985,13.647705080000001,-62.01123047,739913.4723495371,,,,,,,,,,,,,,,
235.85447774127894,21.935247391000033,177.9574585,-66.91888427999999,739913.4723495371,,,,,,,,,,,,,,,
142.19672659656456,79.27618790249976,135.023681645,-65.958557125,739913.4723611111,,,,,,,,,,,,,,,
166.93223055732588,-138.2576312024995,11.016601565000002,-67.669799805,739913.4723611111,,,,,,,,,,,,,,,
90.25267110287548,96.41116787899927,139.43084717,-65.3984375,739913.4723611111,,,,,,,,,,,,,,,
94.87825742229583,-45.147268636499724,150.00256348,-63.224121095,739913.4723726852,,,,,,,,,,,,,,,
166.55656278057367,106.95196213049938,145.500854495,-64.845581055,739913.4723726852,,,,,,,,,,,,,,,
134.79384858356855,71.04892327649993,16.913940430000004,-56.895385745,739913.4723726852,,,,,,,,,,,,,,,
224.70118908904058,92.41754207399973,20.31134033,-59.86303711,739913.4723726852,,,,,,,,,,,,,,,
228.89070934417484,-9.860345553999714,27.222595215,-59.55316162,739913.4723726852,,,,,,,,,,,,,,,
11.715351392314197,32.312735374000184,10.053955079999994,-58.909729,739913.4723726852,,,,,,,,,,,,,,,
13.713393911249181,121.29090945549964,18.312133790000004,-66.973083495,739913.4723726852,,,,,,,,,,,,,,,
18.511336876412138,111.88832131150016,29.787170409999995,-61.858703614999996,739913.4723726852,,,,,,,,,,,,,,,
174.99299948300245,92.78622195549966,126.09515381,-59.445617675,739913.4723842592,,,,,,,,,,,,,,,
49.09861903945233,-27.64113381149946,18.750366210000003,-69.892150875,739913.4723958333,,,,,,,,,,,,,,,
193.23806922032526,54.918536662000584,17.075561524999998,-59.51641846,739913.4723958333,,,,,,,,,,,,,,,
9.10130489015799,-101.77311598000071,159.415100095,-68.59881591999999,739913.4723958333,,,,,,,,,,,,,,,
173.0985065637178,-39.23353566299897,20.404846194999998,-65.56726074,739913.4723958333,,,,,,,,,,,,,,,
23.691823178085766,87.08280948849955,18.008239745000004,-59.349487305,739913.4724074074,,,,,,,,,,,,,,,
178.09379343298275,-5.545052078499322,19.857788085000003,-63.585510255,739913.4724074074,,,,,,,,,,,,,,,
177.14279091313472,48.420853366496104,42.736206055,1834.898254395,739913.4724074074,,,,,,,,,,,,,,,
63.39059290438491,51.0931680729992,198.60095215,-65.35858154,739913.4724189815,,,,,,,,,,,,,,,
6.929023928994667,84.24966246700083,16.879699705,-66.98260497999999,739913.4724189815,,,,,,,,,,,,,,,
27.17953216493218,-25.40183393950035,25.032714845,-62.787719725,739913.4724189815,,,,,,,,,,,,,,,
3.146745703703626,-77.88311999049989,10.535644534999996,-61.397705075,739913.4724305555,,,,,,,,,,,,,,,
202.89582934996122,36.8185546875,19.508850095,-61.291137695,739913.4724305555,,,,,,,,,,,,,,,
141.66218638044035,-72.40240083800013,136.10015869,-59.78973389,739913.4724305555,,,,,,,,,,,,,,,
112.22490143881372,-30.499025435499643,48.146240235,-59.979125975,739913.4724305555,,,,,,,,,,,,,,,
118.25688559981941,20.806937097500235,124.705688475,-68.52655029499999,739913.4724305555,,,,,,,,,,,,,,,
10.451138476686552,113.28633814400018,52.658081055000004,-67.15979004,739913.4724305555,,,,,,,,,,,,,,,
68.0453355701788,74.51303384450007,124.59515381,-66.775146485,739913.4724421296,,,,,,,,,,,,,,,
211.5066435497223,66.06555188449937,13.374206540000003,-63.997558595,739913.4724421296,,,,,,,,,,,,,,,
124.63206491202133,-88.02801783150021,38.13104248,-62.837646485,739913.4724421296,,,,,,,,,,,,,,,
96.3380307483004,-79.38011117900042,35.699462895,-69.19635009999999,739913.4724537038,,,,,,,,,,,,,,,
133.46218432387678,-66.10514223500051,16.509277345,-66.83239746000001,739913.4724652778,,,,,,,,,,,,,,,
74.24012761171696,-5.1491546544993945,210.12542725,-67.223205565,739913.4724652778,,,,,,,,,,,,,,,
156.76212774963454,-118.83386518949963,154.082458495,-59.447021485,739913.4724652778,,,,,,,,,,,,,,,
196.37434073090174,22.393005814500352,182.52935791000002,-65.955078125,739913.4724652778,,,,,,,,,,,,,,,
90.61535285710414,53.77785356049965,14.447326660000002,-61.985351565,739913.4724768519,,,,,,,,,,,,,,,
153.35317913963394,44.48661258050037,161.931518555,-63.84344482499999,739913.4724768519,,,,,,,,,,,,,,,
105.46666718052678,-2.179915866500433,24.551696775000003,-62.481506345,739913.4724768519,,,,,,,,,,,,,,,
117.21032937157374,-87.45891325749974,146.487792965,-63.752563475,739913.4724884259,,,,,,,,,,,,,,,
9.69450140033469,7.222671264000404,152.80963135,-69.18182373,739913.4724884259,,,,,,,,,,,,,,,
234.36767950723888,102.76038761349955,24.3694458,-64.970458985,739913.4724884259,,,,,,,,,,,,,,,
111.68792871396155,41.591604559499835,190.87677002,-60.691833495,739913.4724884259,,,,,,,,,,,,,,,
87.29582896651864,33.9705609044994,52.367492674999994,-67.370666505,739913.4724884259,,,,,,,,,,,,,,,
65.96414545387663,-17.657070312499997,146.53668213,-64.859252925,739913.4725,,,,,,,,,,,,,,,
211.99988787373084,17.011261017999665,127.830993655,-61.42279053,739913.4725,,,,,,,,,,,,,,,
154.59789051639413,30.86523237699962,132.662963865,-60.39013672,739913.4725,,,,,,,,,,,,,,,
223.43794625681693,51.21935997149969,23.000854495,-62.407958985,739913.4725,,,,,,,,,,,,,,,
167.29772969795354,-131.04485676600004,142.056030275,-58.25079346,739913.472511574,,,,,,,,,,,,,,,
43.00788322790614,15.462307684499834,50.096862789999996,-66.292663575,739913.472511574,,,,,,,,,,,,,,,
150.1775971897061,7.049466141000024,198.57019043,90.68157959000001,739913.472511574,,,,,,,,,,,,,,,
80.44548737338357,97.62360678049993,137.407043455,-67.177856445,739913.4725231482,,,,,,,,,,,,,,,
137.88410610003362,-37.810775241500444,24.984924320000005,-66.142761235,739913.4725231482,,,,,,,,,,,,,,,
61.25532219050031,-25.78536058250001,153.40545654,-60.890563965,739913.4725231482,,,,,,,,,,,,,,,
89.42176199299085,11.330118186499465,24.162292480000005,-65.785095215,739913.4725231482,,,,,,,,,,,,,,,
69.3419763972046,59.36991886349955,149.781921385,-59.236938475,739913.4725231482,,,,,,,,,,,,,,,
234.39656910524948,-4.082703333500553,36.493652345,-60.927368165000004,739913.4725347222,,,,,,,,,,,,,,,
178.19011658684786,-92.29629808250002,159.916137695,-65.066833495,739913.4725347222,,,,,,,,,,,,,,,
30.239805695725376,-82.27511818649945,38.656677245000004,-69.543395995,739913.4725462963,,,,,,,,,,,,,,,
107.62507194640145,59.580240383499564,151.75830078,-66.714416505,739913.4725462963,,,,,,,,,,,,,,,
45.02738054633399,113.18736277449958,21.423706055000004,-65.043945315,739913.4725462963,,,,,,,,,,,,,,,
176.26519880545888,57.501773840000475,180.964538575,-60.89691162,739913.4725462963,,,,,,,,,,,,,,,
214.30249493771157,56.48975861750025,126.12811279499999,-61.329956055,739913.4725462963,,,,,,,,,,,,,,,
101.16413687103562,-55.08184495750001,145.23199463,-63.878356935,739913.4725578703,,,,,,,,,,,,,,,
83.97215480686711,-103.25773537400019,189.41912842,-63.168518070000005,739913.4725578703,,,,,,,,,,,,,,,
188.1603270740876,67.88420972999998,22.743164065000002,-65.66278076,739913.4725578703,,,,,,,,,,,,,,,
225.6195754815059,-38.8970212309998,27.96417236,-65.3638916,739913.4725578703,,,,,,,,,,,,,,,
191.17559214397644,8.660277433500017,11.83203125,-65.197021485,739913.4725578703,,,,,,,,,,,,,,,
210.9441040280345,143.85959434649968,33.433532715,-63.025512694999996,739913.4725694444,,,,,,,,,,,,,,,
238.06630035074386,97.32915665250049,183.51947021499998,-66.071838375,739913.4725694444,,,,,,,,,,,,,,,
3.2171080624527235,-40.00058793549892,35.810913085,-69.208984375,739913.4725694444,,,,,,,,,,,,,,,
42.95281906370326,-118.87098057300064,19.275573730000005,-70.73162841999999,739913.4725694444,,,,,,,,,,,,,,,
10.696867213451249,92.93468348950007,24.88031006,-61.459777835,739913.4725694444,,,,,,,,,,,,,,,
174.40609251336124,-96.41611578600005,38.915832519999995,-62.28491210999999,739913.4725694444,,,,,,,,,,,,,,,
107.1481557501539,21.029630411999868,205.06726074,-63.22808838,739913.4725810185,,,,,,,,,,,,,,,
31.74905417833332,62.747427883501004,40.719421385000004,-70.304138185,739913.4725810185,,,,,,,,,,,,,,,
17.983797008289525,42.19782451699985,17.265747070000003,-61.424438480000006,739913.4725810185,,,,,,,,,,,,,,,
75.71308392143415,96.53488582399973,28.552978515,-59.09765625,739913.4725810185,,,,,,,,,,,,,,,
166.49941704361277,-128.7684415104992,126.89343262,-67.523010255,739913.4725925926,,,,,,,,,,,,,,,
189.3341588826627,107.93181190349958,130.115112305,-63.802368165000004,739913.4725925926,,,,,,,,,,,,,,,
51.45791710826438,67.98071013249903,156.986450195,-68.82543945500001,739913.4725925926,,,,,,,,,,,,,,,
8.636651954075859,31.285873389999498,152.747802735,-70.04711914,739913.4726041667,,,,,,,,,,,,,,,
54.351296435092344,94.66673978699987,32.770263674999995,-67.02276611,739913.4726041667,,,,,,,,,,,,,,,
176.60631762017988,68.73539162399945,28.391418455,-66.88409424,739913.4726041667,,,,,,,,,,,,,,,
118.91005247537353,109.29023838549918,24.409606935,-64.862243655,739913.4726041667,,,,,,,,,,,,,,,
135.1176890247528,-58.48409655299991,145.066711425,-59.55200195,739913.4726041667,,,,,,,,,,,,,,,
31.90352981010729,-13.648598759500098,44.450073239999995,-65.99060058500001,739913.4726157407,,,,,,,,,,,,,,,
183.37924709054832,21.032104365499897,134.76104736500002,-62.556884765,739913.4726157407,,,,,,,,,,,,,,,
220.7064798198482,-11.839837741500435,27.5625,-67.92266845500001,739913.4726157407,,,,,,,,,,,,,,,
